DATE,ETH_TYPE,ETH_SRC,IPv4_SRC,IPv4_DST,IP_PROTO,PORT_SRC,PORT_DST,COOKIE,BYTE_COUNT,DURATION(s),HARD_TIMEOUT,IDLE_TIMEOUT,PACKET_COUNT,PRIORITY,REASON
2017/03/17 15:18:41,0x0800(IPv4),50:46:5d:4d:6b:dd,192.168.3.251,91.189.91.157,17(UDP),123/udp,123/udp,1603,0,120,0,120,0,40000,IDLE_TIMEOUT
2017/03/17 15:18:41,0x0800(IPv4),64:51:06:9d:a2:40,192.168.3.251,91.189.91.157,17(UDP),123/udp,123/udp,1603,0,120,0,120,0,40000,IDLE_TIMEOUT
2017/03/17 15:18:41,0x0800(IPv4),50:46:5d:4d:6b:dd,192.168.3.251,88.157.128.22,17(UDP),123/udp,123/udp,1610,0,120,0,120,0,40000,IDLE_TIMEOUT
2017/03/17 15:18:41,0x0800(IPv4),64:51:06:9d:a2:40,192.168.3.251,88.157.128.22,17(UDP),123/udp,123/udp,1610,0,120,0,120,0,40000,IDLE_TIMEOUT
2017/03/17 15:18:46,0x0800(IPv4),50:46:5d:4d:6b:dd,192.168.3.251,194.8.30.16,17(UDP),123/udp,123/udp,1617,0,120,0,120,0,40000,IDLE_TIMEOUT
2017/03/17 15:18:46,0x0800(IPv4),64:51:06:9d:a2:40,192.168.3.251,194.8.30.16,17(UDP),123/udp,123/udp,1617,0,120,0,120,0,40000,IDLE_TIMEOUT
2017/03/17 15:18:46,0x0800(IPv4),50:46:5d:4d:6b:dd,192.168.3.251,195.22.17.7,17(UDP),123/udp,123/udp,1642,0,120,0,120,0,40000,IDLE_TIMEOUT
2017/03/17 15:18:46,0x0800(IPv4),64:51:06:9d:a2:40,192.168.3.251,195.22.17.7,17(UDP),123/udp,123/udp,1642,0,120,0,120,0,40000,IDLE_TIMEOUT
2017/03/17 15:18:46,0x0800(IPv4),50:46:5d:4d:6b:dd,192.168.3.251,212.113.190.2,17(UDP),123/udp,123/udp,1652,0,120,0,120,0,40000,IDLE_TIMEOUT
2017/03/17 15:18:46,0x0800(IPv4),64:51:06:9d:a2:40,192.168.3.251,212.113.190.2,17(UDP),123/udp,123/udp,1652,0,120,0,120,0,40000,IDLE_TIMEOUT
2017/03/17 15:18:51,0x0800(IPv4),50:46:5d:4d:6b:dd,192.168.3.251,91.189.89.199,17(UDP),123/udp,123/udp,1656,0,120,0,120,0,40000,IDLE_TIMEOUT
2017/03/17 15:18:51,0x0800(IPv4),64:51:06:9d:a2:40,192.168.3.251,91.189.89.199,17(UDP),123/udp,123/udp,1656,0,120,0,120,0,40000,IDLE_TIMEOUT
2017/03/17 15:18:51,0x0800(IPv4),50:46:5d:4d:6b:dd,192.168.3.251,80.172.224.24,17(UDP),123/udp,123/udp,1657,0,120,0,120,0,40000,IDLE_TIMEOUT
2017/03/17 15:18:51,0x0800(IPv4),64:51:06:9d:a2:40,192.168.3.251,80.172.224.24,17(UDP),123/udp,123/udp,1657,0,120,0,120,0,40000,IDLE_TIMEOUT
2017/03/17 15:18:57,0x0800(IPv4),50:46:5d:4d:6b:dd,192.168.3.251,5.135.59.152,17(UDP),123/udp,123/udp,1666,0,120,0,120,0,40000,IDLE_TIMEOUT
2017/03/17 15:18:57,0x0800(IPv4),64:51:06:9d:a2:40,192.168.3.251,5.135.59.152,17(UDP),123/udp,123/udp,1666,0,120,0,120,0,40000,IDLE_TIMEOUT
2017/03/17 15:19:01,0x0800(IPv4),50:46:5d:4d:6b:dd,192.168.3.251,91.189.89.198,17(UDP),123/udp,123/udp,1695,0,120,0,120,0,40000,IDLE_TIMEOUT
2017/03/17 15:19:01,0x0800(IPv4),64:51:06:9d:a2:40,192.168.3.251,91.189.89.198,17(UDP),123/udp,123/udp,1695,0,120,0,120,0,40000,IDLE_TIMEOUT
2017/03/17 15:19:11,0x0800(IPv4),50:46:5d:4d:6b:dd,192.168.3.251,91.189.94.4,17(UDP),123/udp,123/udp,1721,0,120,0,120,0,40000,IDLE_TIMEOUT
2017/03/17 15:19:11,0x0800(IPv4),64:51:06:9d:a2:40,192.168.3.251,91.189.94.4,17(UDP),123/udp,123/udp,1721,0,120,0,120,0,40000,IDLE_TIMEOUT
2017/03/17 15:19:16,0x0800(IPv4),50:46:5d:4d:6b:dd,192.168.3.251,194.117.9.136,17(UDP),123/udp,123/udp,1731,0,120,0,120,0,40000,IDLE_TIMEOUT
2017/03/17 15:19:16,0x0800(IPv4),64:51:06:9d:a2:40,192.168.3.251,194.117.9.136,17(UDP),123/udp,123/udp,1731,0,120,0,120,0,40000,IDLE_TIMEOUT
2017/03/17 15:23:49,0x0800(IPv4),50:46:5d:4d:6b:dd,192.168.3.251,194.117.9.130,17(UDP),123/udp,123/udp,1610,0,120,0,120,0,40000,IDLE_TIMEOUT
2017/03/17 15:23:49,0x0800(IPv4),64:51:06:9d:a2:40,192.168.3.251,194.117.9.130,17(UDP),123/udp,123/udp,1610,0,120,0,120,0,40000,IDLE_TIMEOUT
2017/03/17 15:30:06,0x0800(IPv4),50:46:5d:4d:6b:dd,192.168.3.251,194.117.9.136,17(UDP),123/udp,123/udp,1731,0,120,0,120,0,40000,IDLE_TIMEOUT
2017/03/17 15:30:06,0x0800(IPv4),64:51:06:9d:a2:40,192.168.3.251,194.117.9.136,17(UDP),123/udp,123/udp,1731,0,120,0,120,0,40000,IDLE_TIMEOUT
2017/03/17 15:35:01,0x0800(IPv4),50:46:5d:4d:6b:dd,192.168.3.251,5.135.59.152,17(UDP),123/udp,123/udp,1547,0,120,0,120,0,40000,IDLE_TIMEOUT
2017/03/17 15:35:01,0x0800(IPv4),64:51:06:9d:a2:40,192.168.3.251,5.135.59.152,17(UDP),123/udp,123/udp,1547,0,120,0,120,0,40000,IDLE_TIMEOUT
2017/03/17 16:04:59,0x0800(IPv4),50:46:5d:4d:6b:dd,192.168.3.251,91.189.89.199,17(UDP),123/udp,123/udp,1547,0,120,0,120,0,40000,IDLE_TIMEOUT
2017/03/17 16:04:59,0x0800(IPv4),64:51:06:9d:a2:40,192.168.3.251,91.189.89.199,17(UDP),123/udp,123/udp,1547,0,120,0,120,0,40000,IDLE_TIMEOUT
2017/03/17 16:12:18,0x0800(IPv4),50:46:5d:4d:6b:dd,192.168.3.251,193.136.164.4,17(UDP),123/udp,123/udp,1547,0,120,0,120,0,40000,IDLE_TIMEOUT
2017/03/17 16:12:18,0x0800(IPv4),64:51:06:9d:a2:40,192.168.3.251,193.136.164.4,17(UDP),123/udp,123/udp,1547,0,120,0,120,0,40000,IDLE_TIMEOUT
2017/03/17 16:17:23,0x0800(IPv4),50:46:5d:4d:6b:dd,192.168.3.251,212.113.190.2,17(UDP),123/udp,123/udp,1547,0,120,0,120,0,40000,IDLE_TIMEOUT
2017/03/17 16:17:23,0x0800(IPv4),64:51:06:9d:a2:40,192.168.3.251,212.113.190.2,17(UDP),123/udp,123/udp,1547,0,120,0,120,0,40000,IDLE_TIMEOUT
2017/03/17 16:19:27,0x0800(IPv4),50:46:5d:4d:6b:dd,192.168.3.251,194.8.30.16,17(UDP),123/udp,123/udp,1547,0,120,0,120,0,40000,IDLE_TIMEOUT
2017/03/17 16:19:27,0x0800(IPv4),64:51:06:9d:a2:40,192.168.3.251,194.8.30.16,17(UDP),123/udp,123/udp,1547,0,120,0,120,0,40000,IDLE_TIMEOUT
2017/03/17 16:42:11,0x0800(IPv4),50:46:5d:4d:6b:dd,192.168.3.251,172.16.4.2,17(UDP),42719/udp,53/udp,1549,498,20,0,20,4,40000,IDLE_TIMEOUT
2017/03/17 16:42:11,0x0800(IPv4),64:51:06:9d:a2:40,172.16.4.2,172.16.4.33,17(UDP),53/udp,42719/udp,1549,498,20,0,20,4,40000,IDLE_TIMEOUT
2017/03/17 16:42:11,0x0800(IPv4),50:46:5d:4d:6b:dd,192.168.3.251,195.22.17.7,17(UDP),123/udp,123/udp,1598,0,120,0,120,0,40000,IDLE_TIMEOUT
2017/03/17 16:42:11,0x0800(IPv4),64:51:06:9d:a2:40,192.168.3.251,195.22.17.7,17(UDP),123/udp,123/udp,1598,0,120,0,120,0,40000,IDLE_TIMEOUT
2017/03/17 16:42:11,0x0800(IPv4),50:46:5d:4d:6b:dd,192.168.3.251,194.8.30.16,17(UDP),123/udp,123/udp,1603,0,120,0,120,0,40000,IDLE_TIMEOUT
2017/03/17 16:42:11,0x0800(IPv4),64:51:06:9d:a2:40,192.168.3.251,194.8.30.16,17(UDP),123/udp,123/udp,1603,0,120,0,120,0,40000,IDLE_TIMEOUT
2017/03/17 16:43:19,0x0800(IPv4),50:46:5d:4d:6b:dd,192.168.3.251,88.157.128.22,17(UDP),123/udp,123/udp,1549,0,120,0,120,0,40000,IDLE_TIMEOUT
2017/03/17 16:43:19,0x0800(IPv4),64:51:06:9d:a2:40,192.168.3.251,88.157.128.22,17(UDP),123/udp,123/udp,1549,0,120,0,120,0,40000,IDLE_TIMEOUT
2017/03/17 16:44:25,0x0800(IPv4),50:46:5d:4d:6b:dd,192.168.3.251,172.16.4.2,17(UDP),25054/udp,53/udp,1610,748,21,0,20,6,40000,IDLE_TIMEOUT
2017/03/17 16:44:25,0x0800(IPv4),64:51:06:9d:a2:40,172.16.4.2,172.16.4.33,17(UDP),53/udp,25054/udp,1610,748,21,0,20,6,40000,IDLE_TIMEOUT
2017/03/17 16:44:28,0x0800(IPv4),50:46:5d:4d:6b:dd,192.168.3.251,193.136.164.4,17(UDP),123/udp,123/udp,1617,0,120,0,120,0,40000,IDLE_TIMEOUT
2017/03/17 16:44:28,0x0800(IPv4),64:51:06:9d:a2:40,192.168.3.251,193.136.164.4,17(UDP),123/udp,123/udp,1617,0,120,0,120,0,40000,IDLE_TIMEOUT
2017/03/17 16:45:17,0x0800(IPv4),50:46:5d:4d:6b:dd,192.168.3.251,91.189.91.157,17(UDP),123/udp,123/udp,1610,0,120,0,120,0,40000,IDLE_TIMEOUT
2017/03/17 16:45:17,0x0800(IPv4),64:51:06:9d:a2:40,192.168.3.251,91.189.91.157,17(UDP),123/udp,123/udp,1610,0,120,0,120,0,40000,IDLE_TIMEOUT
2017/03/17 16:45:22,0x0800(IPv4),50:46:5d:4d:6b:dd,192.168.3.251,172.16.4.2,17(UDP),4957/udp,53/udp,1652,249,20,0,20,2,40000,IDLE_TIMEOUT
2017/03/17 16:45:22,0x0800(IPv4),64:51:06:9d:a2:40,172.16.4.2,172.16.4.33,17(UDP),53/udp,4957/udp,1652,249,20,0,20,2,40000,IDLE_TIMEOUT
2017/03/17 16:45:22,0x0800(IPv4),50:46:5d:4d:6b:dd,192.168.3.251,80.172.224.24,17(UDP),123/udp,123/udp,1656,0,120,0,120,0,40000,IDLE_TIMEOUT
2017/03/17 16:45:22,0x0800(IPv4),64:51:06:9d:a2:40,192.168.3.251,80.172.224.24,17(UDP),123/udp,123/udp,1656,0,120,0,120,0,40000,IDLE_TIMEOUT
2017/03/17 16:45:33,0x0800(IPv4),50:46:5d:4d:6b:dd,192.168.3.251,195.22.17.7,17(UDP),123/udp,123/udp,1657,0,120,0,120,0,40000,IDLE_TIMEOUT
2017/03/17 16:45:33,0x0800(IPv4),64:51:06:9d:a2:40,192.168.3.251,195.22.17.7,17(UDP),123/udp,123/udp,1657,0,120,0,120,0,40000,IDLE_TIMEOUT
2017/03/17 16:45:36,0x0800(IPv4),50:46:5d:4d:6b:dd,192.168.3.251,212.113.190.2,17(UDP),123/udp,123/udp,1666,0,120,0,120,0,40000,IDLE_TIMEOUT
2017/03/17 16:45:36,0x0800(IPv4),64:51:06:9d:a2:40,192.168.3.251,212.113.190.2,17(UDP),123/udp,123/udp,1666,0,120,0,120,0,40000,IDLE_TIMEOUT
2017/03/17 16:46:25,0x0800(IPv4),50:46:5d:4d:6b:dd,192.168.3.251,91.189.94.4,17(UDP),123/udp,123/udp,1652,0,120,0,120,0,40000,IDLE_TIMEOUT
2017/03/17 16:46:25,0x0800(IPv4),64:51:06:9d:a2:40,192.168.3.251,91.189.94.4,17(UDP),123/udp,123/udp,1652,0,120,0,120,0,40000,IDLE_TIMEOUT
2017/03/17 16:46:30,0x0800(IPv4),50:46:5d:4d:6b:dd,192.168.3.251,62.48.148.210,17(UDP),123/udp,123/udp,1549,0,120,0,120,0,40000,IDLE_TIMEOUT
2017/03/17 16:46:30,0x0800(IPv4),64:51:06:9d:a2:40,192.168.3.251,62.48.148.210,17(UDP),123/udp,123/udp,1549,0,120,0,120,0,40000,IDLE_TIMEOUT
2017/03/17 16:46:39,0x0800(IPv4),50:46:5d:4d:6b:dd,192.168.3.251,172.16.4.2,17(UDP),61305/udp,53/udp,1695,498,21,0,20,4,40000,IDLE_TIMEOUT
2017/03/17 16:46:39,0x0800(IPv4),64:51:06:9d:a2:40,172.16.4.2,172.16.4.33,17(UDP),53/udp,61305/udp,1695,498,21,0,20,4,40000,IDLE_TIMEOUT
2017/03/17 16:47:36,0x0800(IPv4),50:46:5d:4d:6b:dd,192.168.3.251,172.16.4.2,17(UDP),27753/udp,53/udp,1656,249,20,0,20,2,40000,IDLE_TIMEOUT
2017/03/17 16:47:36,0x0800(IPv4),64:51:06:9d:a2:40,172.16.4.2,172.16.4.33,17(UDP),53/udp,27753/udp,1656,249,20,0,20,2,40000,IDLE_TIMEOUT
2017/03/17 16:47:36,0x0800(IPv4),50:46:5d:4d:6b:dd,192.168.3.251,80.172.224.24,17(UDP),123/udp,123/udp,1695,0,120,0,120,0,40000,IDLE_TIMEOUT
2017/03/17 16:47:36,0x0800(IPv4),64:51:06:9d:a2:40,192.168.3.251,80.172.224.24,17(UDP),123/udp,123/udp,1695,0,120,0,120,0,40000,IDLE_TIMEOUT
2017/03/17 16:47:48,0x0800(IPv4),50:46:5d:4d:6b:dd,192.168.3.251,194.117.9.136,17(UDP),123/udp,123/udp,1666,0,120,0,120,0,40000,IDLE_TIMEOUT
2017/03/17 16:47:48,0x0800(IPv4),64:51:06:9d:a2:40,192.168.3.251,194.117.9.136,17(UDP),123/udp,123/udp,1666,0,120,0,120,0,40000,IDLE_TIMEOUT
2017/03/17 16:47:49,0x0800(IPv4),50:46:5d:4d:6b:dd,192.168.3.251,88.157.128.22,17(UDP),123/udp,123/udp,1721,0,120,0,120,0,40000,IDLE_TIMEOUT
2017/03/17 16:47:49,0x0800(IPv4),64:51:06:9d:a2:40,192.168.3.251,88.157.128.22,17(UDP),123/udp,123/udp,1721,0,120,0,120,0,40000,IDLE_TIMEOUT
2017/03/17 16:48:43,0x0800(IPv4),50:46:5d:4d:6b:dd,192.168.3.251,62.48.148.210,17(UDP),123/udp,123/udp,1549,0,120,0,120,0,40000,IDLE_TIMEOUT
2017/03/17 16:48:43,0x0800(IPv4),64:51:06:9d:a2:40,192.168.3.251,62.48.148.210,17(UDP),123/udp,123/udp,1549,0,120,0,120,0,40000,IDLE_TIMEOUT
2017/03/17 16:48:57,0x0800(IPv4),50:46:5d:4d:6b:dd,192.168.3.251,172.16.4.2,17(UDP),17549/udp,53/udp,1652,748,20,0,20,6,40000,IDLE_TIMEOUT
2017/03/17 16:48:57,0x0800(IPv4),64:51:06:9d:a2:40,172.16.4.2,172.16.4.33,17(UDP),53/udp,17549/udp,1652,748,20,0,20,6,40000,IDLE_TIMEOUT
2017/03/17 16:48:57,0x0800(IPv4),50:46:5d:4d:6b:dd,192.168.3.251,194.117.9.130,17(UDP),123/udp,123/udp,1656,0,120,0,120,0,40000,IDLE_TIMEOUT
2017/03/17 16:48:57,0x0800(IPv4),64:51:06:9d:a2:40,192.168.3.251,194.117.9.130,17(UDP),123/udp,123/udp,1656,0,120,0,120,0,40000,IDLE_TIMEOUT
2017/03/17 16:49:49,0x0800(IPv4),50:46:5d:4d:6b:dd,192.168.3.251,172.16.4.2,17(UDP),45834/udp,53/udp,1657,517,21,0,20,4,40000,IDLE_TIMEOUT
2017/03/17 16:49:49,0x0800(IPv4),64:51:06:9d:a2:40,172.16.4.2,172.16.4.33,17(UDP),53/udp,45834/udp,1657,517,21,0,20,4,40000,IDLE_TIMEOUT
2017/03/17 16:49:49,0x0800(IPv4),50:46:5d:4d:6b:dd,192.168.3.251,194.8.30.16,17(UDP),123/udp,123/udp,1666,0,120,0,120,0,40000,IDLE_TIMEOUT
2017/03/17 16:49:49,0x0800(IPv4),64:51:06:9d:a2:40,192.168.3.251,194.8.30.16,17(UDP),123/udp,123/udp,1666,0,120,0,120,0,40000,IDLE_TIMEOUT
2017/03/17 16:49:50,0x0800(IPv4),50:46:5d:4d:6b:dd,192.168.3.251,91.189.89.199,17(UDP),123/udp,123/udp,1695,0,120,0,120,0,40000,IDLE_TIMEOUT
2017/03/17 16:49:50,0x0800(IPv4),64:51:06:9d:a2:40,192.168.3.251,91.189.89.199,17(UDP),123/udp,123/udp,1695,0,120,0,120,0,40000,IDLE_TIMEOUT
2017/03/17 16:50:05,0x0800(IPv4),50:46:5d:4d:6b:dd,192.168.3.251,195.22.17.7,17(UDP),123/udp,123/udp,1731,0,120,0,120,0,40000,IDLE_TIMEOUT
2017/03/17 16:50:05,0x0800(IPv4),64:51:06:9d:a2:40,192.168.3.251,195.22.17.7,17(UDP),123/udp,123/udp,1731,0,120,0,120,0,40000,IDLE_TIMEOUT
2017/03/17 16:50:57,0x0800(IPv4),50:46:5d:4d:6b:dd,192.168.3.251,91.189.94.4,17(UDP),123/udp,123/udp,1657,0,120,0,120,0,40000,IDLE_TIMEOUT
2017/03/17 16:50:57,0x0800(IPv4),64:51:06:9d:a2:40,192.168.3.251,91.189.94.4,17(UDP),123/udp,123/udp,1657,0,120,0,120,0,40000,IDLE_TIMEOUT
2017/03/17 16:50:57,0x0800(IPv4),50:46:5d:4d:6b:dd,192.168.3.251,194.117.9.136,17(UDP),123/udp,123/udp,1734,0,120,0,120,0,40000,IDLE_TIMEOUT
2017/03/17 16:50:57,0x0800(IPv4),64:51:06:9d:a2:40,192.168.3.251,194.117.9.136,17(UDP),123/udp,123/udp,1734,0,120,0,120,0,40000,IDLE_TIMEOUT
2017/03/17 16:51:12,0x0800(IPv4),50:46:5d:4d:6b:dd,192.168.3.251,172.16.4.2,17(UDP),13594/udp,53/udp,1721,498,21,0,20,4,40000,IDLE_TIMEOUT
2017/03/17 16:51:12,0x0800(IPv4),64:51:06:9d:a2:40,172.16.4.2,172.16.4.33,17(UDP),53/udp,13594/udp,1721,498,21,0,20,4,40000,IDLE_TIMEOUT
2017/03/17 16:51:12,0x0800(IPv4),50:46:5d:4d:6b:dd,192.168.3.251,88.157.128.22,17(UDP),123/udp,123/udp,1735,0,120,0,120,0,40000,IDLE_TIMEOUT
2017/03/17 16:51:12,0x0800(IPv4),64:51:06:9d:a2:40,192.168.3.251,88.157.128.22,17(UDP),123/udp,123/udp,1735,0,120,0,120,0,40000,IDLE_TIMEOUT
2017/03/17 16:51:13,0x0800(IPv4),50:46:5d:4d:6b:dd,192.168.3.251,212.113.190.2,17(UDP),123/udp,123/udp,1737,0,120,0,120,0,40000,IDLE_TIMEOUT
2017/03/17 16:51:13,0x0800(IPv4),64:51:06:9d:a2:40,192.168.3.251,212.113.190.2,17(UDP),123/udp,123/udp,1737,0,120,0,120,0,40000,IDLE_TIMEOUT
2017/03/17 16:52:04,0x0800(IPv4),50:46:5d:4d:6b:dd,192.168.3.251,172.16.4.2,17(UDP),29561/udp,53/udp,1695,249,20,0,20,2,40000,IDLE_TIMEOUT
2017/03/17 16:52:04,0x0800(IPv4),64:51:06:9d:a2:40,172.16.4.2,172.16.4.33,17(UDP),53/udp,29561/udp,1695,249,20,0,20,2,40000,IDLE_TIMEOUT
2017/03/17 16:52:06,0x0800(IPv4),50:46:5d:4d:6b:dd,192.168.3.251,91.189.91.157,17(UDP),123/udp,123/udp,1666,0,120,0,120,0,40000,IDLE_TIMEOUT
2017/03/17 16:52:06,0x0800(IPv4),64:51:06:9d:a2:40,192.168.3.251,91.189.91.157,17(UDP),123/udp,123/udp,1666,0,120,0,120,0,40000,IDLE_TIMEOUT
2017/03/17 16:52:20,0x0800(IPv4),50:46:5d:4d:6b:dd,192.168.3.251,62.48.148.210,17(UDP),123/udp,123/udp,1721,0,120,0,120,0,40000,IDLE_TIMEOUT
2017/03/17 16:52:20,0x0800(IPv4),64:51:06:9d:a2:40,192.168.3.251,62.48.148.210,17(UDP),123/udp,123/udp,1721,0,120,0,120,0,40000,IDLE_TIMEOUT
2017/03/17 16:52:20,0x0800(IPv4),50:46:5d:4d:6b:dd,192.168.3.251,193.136.164.4,17(UDP),123/udp,123/udp,1731,0,120,0,120,0,40000,IDLE_TIMEOUT
2017/03/17 16:52:20,0x0800(IPv4),64:51:06:9d:a2:40,192.168.3.251,193.136.164.4,17(UDP),123/udp,123/udp,1731,0,120,0,120,0,40000,IDLE_TIMEOUT
2017/03/17 16:53:13,0x0800(IPv4),50:46:5d:4d:6b:dd,192.168.3.251,91.189.89.198,17(UDP),123/udp,123/udp,1657,0,120,0,120,0,40000,IDLE_TIMEOUT
2017/03/17 16:53:13,0x0800(IPv4),64:51:06:9d:a2:40,192.168.3.251,91.189.89.198,17(UDP),123/udp,123/udp,1657,0,120,0,120,0,40000,IDLE_TIMEOUT
2017/03/17 16:53:13,0x0800(IPv4),50:46:5d:4d:6b:dd,192.168.3.251,194.8.30.16,17(UDP),123/udp,123/udp,1695,0,120,0,120,0,40000,IDLE_TIMEOUT
2017/03/17 16:53:13,0x0800(IPv4),64:51:06:9d:a2:40,192.168.3.251,194.8.30.16,17(UDP),123/udp,123/udp,1695,0,120,0,120,0,40000,IDLE_TIMEOUT
2017/03/17 16:53:26,0x0800(IPv4),50:46:5d:4d:6b:dd,192.168.3.251,172.16.4.2,17(UDP),28812/udp,53/udp,1737,748,23,0,20,6,40000,IDLE_TIMEOUT
2017/03/17 16:53:26,0x0800(IPv4),64:51:06:9d:a2:40,172.16.4.2,172.16.4.33,17(UDP),53/udp,28812/udp,1737,748,23,0,20,6,40000,IDLE_TIMEOUT
2017/03/17 16:53:26,0x0800(IPv4),50:46:5d:4d:6b:dd,192.168.3.251,5.135.59.152,17(UDP),123/udp,123/udp,1738,0,120,0,120,0,40000,IDLE_TIMEOUT
2017/03/17 16:53:26,0x0800(IPv4),64:51:06:9d:a2:40,192.168.3.251,5.135.59.152,17(UDP),123/udp,123/udp,1738,0,120,0,120,0,40000,IDLE_TIMEOUT
2017/03/17 16:53:27,0x0800(IPv4),50:46:5d:4d:6b:dd,192.168.3.251,212.113.190.2,17(UDP),123/udp,123/udp,1739,0,120,0,120,0,40000,IDLE_TIMEOUT
2017/03/17 16:53:27,0x0800(IPv4),64:51:06:9d:a2:40,192.168.3.251,212.113.190.2,17(UDP),123/udp,123/udp,1739,0,120,0,120,0,40000,IDLE_TIMEOUT
2017/03/17 16:54:20,0x0800(IPv4),50:46:5d:4d:6b:dd,192.168.3.251,172.16.4.2,17(UDP),5081/udp,53/udp,1734,249,20,0,20,2,40000,IDLE_TIMEOUT
2017/03/17 16:54:20,0x0800(IPv4),64:51:06:9d:a2:40,172.16.4.2,172.16.4.33,17(UDP),53/udp,5081/udp,1734,249,20,0,20,2,40000,IDLE_TIMEOUT
2017/03/17 16:54:20,0x0800(IPv4),50:46:5d:4d:6b:dd,192.168.3.251,88.157.128.22,17(UDP),123/udp,123/udp,1737,0,120,0,120,0,40000,IDLE_TIMEOUT
2017/03/17 16:54:20,0x0800(IPv4),64:51:06:9d:a2:40,192.168.3.251,88.157.128.22,17(UDP),123/udp,123/udp,1737,0,120,0,120,0,40000,IDLE_TIMEOUT
2017/03/17 16:54:33,0x0800(IPv4),50:46:5d:4d:6b:dd,192.168.3.251,193.136.164.4,17(UDP),123/udp,123/udp,1731,0,120,0,120,0,40000,IDLE_TIMEOUT
2017/03/17 16:54:33,0x0800(IPv4),64:51:06:9d:a2:40,192.168.3.251,193.136.164.4,17(UDP),123/udp,123/udp,1731,0,120,0,120,0,40000,IDLE_TIMEOUT
2017/03/17 16:54:39,0x0800(IPv4),50:46:5d:4d:6b:dd,192.168.3.251,80.172.224.24,17(UDP),123/udp,123/udp,1741,0,120,0,120,0,40000,IDLE_TIMEOUT
2017/03/17 16:54:39,0x0800(IPv4),64:51:06:9d:a2:40,192.168.3.251,80.172.224.24,17(UDP),123/udp,123/udp,1741,0,120,0,120,0,40000,IDLE_TIMEOUT
2017/03/17 16:55:28,0x0800(IPv4),50:46:5d:4d:6b:dd,192.168.3.251,194.8.30.16,17(UDP),123/udp,123/udp,1657,0,120,0,120,0,40000,IDLE_TIMEOUT
2017/03/17 16:55:28,0x0800(IPv4),64:51:06:9d:a2:40,192.168.3.251,194.8.30.16,17(UDP),123/udp,123/udp,1657,0,120,0,120,0,40000,IDLE_TIMEOUT
2017/03/17 16:55:40,0x0800(IPv4),50:46:5d:4d:6b:dd,192.168.3.251,172.16.4.2,17(UDP),7573/udp,53/udp,1721,498,20,0,20,4,40000,IDLE_TIMEOUT
2017/03/17 16:55:40,0x0800(IPv4),64:51:06:9d:a2:40,172.16.4.2,172.16.4.33,17(UDP),53/udp,7573/udp,1721,498,20,0,20,4,40000,IDLE_TIMEOUT
2017/03/17 16:56:35,0x0800(IPv4),50:46:5d:4d:6b:dd,192.168.3.251,172.16.4.2,17(UDP),6821/udp,53/udp,1734,517,20,0,20,4,40000,IDLE_TIMEOUT
2017/03/17 16:56:35,0x0800(IPv4),64:51:06:9d:a2:40,172.16.4.2,172.16.4.33,17(UDP),53/udp,6821/udp,1734,517,20,0,20,4,40000,IDLE_TIMEOUT
2017/03/17 16:56:35,0x0800(IPv4),50:46:5d:4d:6b:dd,192.168.3.251,91.189.89.198,17(UDP),123/udp,123/udp,1737,0,120,0,120,0,40000,IDLE_TIMEOUT
2017/03/17 16:56:35,0x0800(IPv4),64:51:06:9d:a2:40,192.168.3.251,91.189.89.198,17(UDP),123/udp,123/udp,1737,0,120,0,120,0,40000,IDLE_TIMEOUT
2017/03/17 16:56:36,0x0800(IPv4),50:46:5d:4d:6b:dd,192.168.3.251,88.157.128.22,17(UDP),123/udp,123/udp,1738,0,120,0,120,0,40000,IDLE_TIMEOUT
2017/03/17 16:56:36,0x0800(IPv4),64:51:06:9d:a2:40,192.168.3.251,88.157.128.22,17(UDP),123/udp,123/udp,1738,0,120,0,120,0,40000,IDLE_TIMEOUT
2017/03/17 16:56:47,0x0800(IPv4),50:46:5d:4d:6b:dd,192.168.3.251,5.135.59.152,17(UDP),123/udp,123/udp,1741,0,120,0,120,0,40000,IDLE_TIMEOUT
2017/03/17 16:56:47,0x0800(IPv4),64:51:06:9d:a2:40,192.168.3.251,5.135.59.152,17(UDP),123/udp,123/udp,1741,0,120,0,120,0,40000,IDLE_TIMEOUT
2017/03/17 16:56:47,0x0800(IPv4),50:46:5d:4d:6b:dd,192.168.3.251,194.117.9.136,17(UDP),123/udp,123/udp,1744,0,120,0,120,0,40000,IDLE_TIMEOUT
2017/03/17 16:56:47,0x0800(IPv4),64:51:06:9d:a2:40,192.168.3.251,194.117.9.136,17(UDP),123/udp,123/udp,1744,0,120,0,120,0,40000,IDLE_TIMEOUT
2017/03/17 16:57:42,0x0800(IPv4),50:46:5d:4d:6b:dd,192.168.3.251,194.8.30.16,17(UDP),123/udp,123/udp,1657,0,120,0,120,0,40000,IDLE_TIMEOUT
2017/03/17 16:57:42,0x0800(IPv4),64:51:06:9d:a2:40,192.168.3.251,194.8.30.16,17(UDP),123/udp,123/udp,1657,0,120,0,120,0,40000,IDLE_TIMEOUT
2017/03/17 16:57:44,0x0800(IPv4),50:46:5d:4d:6b:dd,192.168.3.251,91.189.89.199,17(UDP),123/udp,123/udp,1731,0,120,0,120,0,40000,IDLE_TIMEOUT
